152.364, 68.299, -166.3113, -121.6269, -84.19085, 118.3409, 45 | null | 0
138.7307, 70.63815, -166.816, -122.5074, -73.76121, 128.4788, 45 | null | 0
134.6897, 71.61643, -167.1405, -123.083, -71.18372, 132.3465, 45 | null | 0
137.1936, 71.3574, -167.5425, -123.5236, -74.14494, 131.838, 45 | null | 0
137.0427, 71.44044, -167.8306, -123.7763, -74.91092, 132.7178, 45 | null | 0
132.6466, 72.34428, -168.2387, -124.2842, -72.60145, 136.9851, 45 | null | 0
122.9924, 73.89828, -169.2036, -125.3104, -66.10549, 146.7496, 45 | null | 0
118.8854, 74.36838, -169.4955, -125.7284, -62.65349, 150.81, 45 | null | 0
113.2587, 74.79405, -169.6021, -125.9963, -58.23056, 155.386, 45 | null | 0
112.0942, 74.70773, -169.6831, -125.852, -57.93949, 156.3167, 45 | null | 0
110.0574, 74.29338, -170.1109, -125.476, -57.79867, 158.8006, 45 | null | 0
107.0774, 74.31644, -170.2316, -125.5498, -55.40849, 161.5749, 45 | null | 0
104.1932, 74.25977, -170.3379, -125.6484, -52.83778, 164.4615, 45 | null | 0
102.3526, 73.49835, -170.8857, -125.2765, -52.50457, 167.7494, 45 | null | 0
101.8026, 73.17269, -171.0816, -124.998, -52.89176, 168.4165, 45 | null | 0
100.3908, 72.7237, -171.1562, -124.6559, -52.00264, 169.2697, 45 | null | 0
99.29253, 72.50912, -171.0825, -124.4779, -50.68643, 169.8712, 45 | null | 0
97.83974, 71.95458, -171.3315, -124.1398, -50.33154, 171.3149, 45 | null | 0
97.54401, 71.67509, -171.4818, -123.9058, -50.96552, 171.4904, 45 | null | 0
97.43323, 71.15383, -171.535, -123.4578, -51.36193, 171.0965, 45 | null | 0
97.63819, 70.89965, -171.4955, -123.2473, -51.31091, 170.5713, 45 | null | 0
97.4362, 70.73667, -171.4165, -123.12, -51.10894, 170.183, 45 | null | 0
97.66064, 70.08897, -171.7086, -122.5938, -52.5948, 170.0202, 45 | null | 0
97.82317, 69.70409, -171.9157, -122.3025, -53.48756, 170.1375, 45 | null | 0
98.21614, 68.91965, -172.1382, -121.7841, -54.37347, 170.1221, 45 | null | 0
98.25652, 68.57841, -172.1412, -121.5939, -54.43751, 170.0286, 45 | null | 0
97.7933, 67.8558, -172.4398, -121.0653, -55.29496, 170.8145, 45 | null | 0
97.35484, 67.439, -172.6963, -120.85, -56.03571, 171.7104, 45 | null | 0
97.57005, 66.93705, -172.9554, -120.5641, -57.11792, 172.0873, 45 | null | 0
97.15617, 66.25575, -172.9581, -120.3241, -56.80521, 172.5887, 45 | null | 0
97.23906, 65.97662, -172.9189, -120.1274, -56.70737, 172.3266, 45 | null | 0
97.59663, 65.29599, -173.0432, -119.6768, -57.55462, 172.1451, 45 | null | 0
96.99, 65.05563, -172.9841, -119.5726, -57.38305, 172.5323, 45 | null | 0
97.16156, 64.4362, -173.2103, -119.0887, -58.40868, 172.8744, 45 | null | 0
97.81924, 63.98205, -173.5577, -118.8275, -59.6558, 173.3346, 45 | null | 0
99.29985, 63.19561, -174.1829, -118.3619, -62.02014, 173.9293, 45 | null | 0
100.4921, 62.92487, -174.2955, -118.1945, -62.68859, 173.2451, 45 | null | 0
100.5517, 62.82308, -174.1223, -118.1947, -61.99531, 172.8348, 45 | null | 0
100.2117, 62.64893, -173.8194, -118.0862, -61.41503, 172.2429, 45 | null | 0
100.9779, 62.33392, -174.0259, -117.863, -62.69867, 172.046, 45 | null | 0
103.7932, 61.52152, -174.6884, -117.4169, -65.05247, 171.7602, 45 | null | 0
102.5845, 61.46804, -174.4074, -117.6414, -63.08405, 172.8384, 45 | null | 0
99.27232, 61.61987, -173.6578, -118.0695, -59.19175, 175.1522, 45 | null | 0
98.88028, 61.47068, -173.8563, -117.9122, -59.98143, 176.0878, 45 | null | 0
98.13244, 61.21778, -174.0926, -117.7221, -61.0963, 177.5635, 45 | null | 0
98.17432, 61.17351, -173.9461, -117.8718, -60.29449, 177.6321, 45 | null | 0
97.8083, 61.14312, -173.6323, -118.0745, -58.3339, 177.9185, 45 | null | 0
95.45717, 61.02, -173.0761, -118.4958, -54.45398, 180.4216, 45 | null | 0
93.75252, 60.98409, -172.9456, -118.6241, -53.30749, 182.2055, 45 | null | 0
93.2681, 60.74488, -173.4874, -118.4273, -54.6695, 183.6708, 45 | null | 0
92.88577, 60.73099, -173.4404, -118.5768, -53.81174, 184.1299, 45 | null | 0
91.16492, 60.87388, -172.7021, -119.3166, -49.04259, 185.2305, 45 | null | 0
90.88699, 60.6181, -172.8177, -119.3505, -48.3648, 186.4393, 45 | null | 0
90.90372, 59.79965, -173.5296, -118.939, -49.01355, 188.9362, 45 | null | 0
90.62024, 59.55704, -173.6695, -118.744, -49.22408, 189.3461, 45 | null | 0
89.14165, 59.61337, -173.3235, -118.8064, -47.84147, 189.7669, 45 | null | 0
85.56394, 59.74391, -172.178, -119.0245, -43.14822, 190.7307, 45 | null | 0
84.23141, 59.4378, -172.0263, -118.8732, -42.3521, 191.8044, 45 | null | 0
83.16123, 58.75855, -172.3141, -118.3489, -43.22861, 192.8181, 45 | null | 0
83.18934, 58.61637, -172.3739, -118.1705, -43.36219, 192.3945, 45 | null | 0
82.65141, 58.59079, -171.8932, -118.1565, -41.28085, 191.2384, 45 | null | 0
82.30116, 58.43219, -171.7269, -118.114, -40.33733, 191.2264, 45 | null | 0
81.40609, 58.31051, -171.4124, -118.161, -39.179, 191.574, 45 | null | 0
79.58237, 58.0943, -171.2827, -118.0126, -38.36651, 192.8056, 45 | null | 0
79.58064, 57.77977, -171.7721, -117.7227, -40.10786, 193.2452, 45 | null | 0
79.16367, 57.86469, -171.737, -117.6581, -40.30284, 192.1131, 45 | null | 0
79.47082, 57.8626, -171.8925, -117.5081, -40.87576, 191.2524, 45 | null | 0
82.01484, 57.10987, -173.2375, -116.8216, -45.20126, 190.4912, 45 | null | 0
83.79561, 56.6725, -173.9356, -116.5379, -47.21123, 190.1066, 45 | null | 0
85.15221, 56.24323, -174.6799, -116.319, -49.27859, 190.1613, 45 | null | 0
85.56342, 56.00533, -175.2109, -116.1158, -51.04478, 190.5615, 45 | null | 0
87.22608, 55.64479, -176.1824, -115.6839, -54.3604, 190.4259, 45 | null | 0
89.51437, 55.45478, -177.1762, -115.5234, -57.84108, 189.4603, 45 | null | 0
91.45982, 55.45125, -177.6694, -115.4853, -59.28737, 188.2045, 45 | null | 0
94.37498, 55.53753, -178.2684, -115.6609, -60.80329, 186.07, 45 | null | 0
94.33568, 55.51776, -178.3512, -115.7293, -61.22943, 186.0951, 45 | null | 0
96.08147, 55.1864, -179.3142, -115.1571, -65.06171, 185.8366, 45 | null | 0
99.15044, 54.97351, 179.7763, -114.7057, -68.36417, 184.3874, 45 | null | 0
106.7249, 54.94118, 178.2343, -114.3715, -73.21193, 179.8022, 45 | null | 0
104.942, 55.06512, 178.7806, -114.7858, -71.08198, 180.6118, 45 | null | 0
105.552, 55.00063, 178.6665, -114.7094, -71.55514, 180.1579, 45 | null | 0
117.4544, 54.93385, 176.0035, -113.4596, -81.59271, 173.1503, 45 | null | 0
117.4544, 54.93385, 176.0035, -113.4596, -81.59271, 173.1503, 45 | null | 0
117.4544, 54.93385, 176.0035, -113.4596, -81.59271, 173.1503, 45 | null | 0
117.4544, 54.93385, 176.0035, -113.4596, -81.59271, 173.1503, 45 | null | 0
117.4544, 54.93385, 176.0035, -113.4596, -81.59271, 173.1503, 45 | null | 0
117.4544, 54.93385, 176.0035, -113.4596, -81.59271, 173.1503, 45 | null | 0
117.4544, 54.93385, 176.0035, -113.4596, -81.59271, 173.1503, 45 | null | 0
117.4544, 54.93385, 176.0035, -113.4596, -81.59271, 173.1503, 45 | null | 0
117.4544, 54.93385, 176.0035, -113.4596, -81.59271, 173.1503, 45 | null | 0
117.4544, 54.93385, 176.0035, -113.4596, -81.59271, 173.1503, 45 | null | 0
117.4544, 54.93385, 176.0035, -113.4596, -81.59271, 173.1503, 45 | null | 0
117.4544, 54.93385, 176.0035, -113.4596, -81.59271, 173.1503, 45 | null | 0
117.4544, 54.93385, 176.0035, -113.4596, -81.59271, 173.1503, 45 | null | 0
117.4544, 54.93385, 176.0035, -113.4596, -81.59271, 173.1503, 45 | null | 0
117.7808, 55.04657, 176.8016, -113.7503, -81.96173, 170.47, 45 | null | 0
116.7074, 55.17518, 177.1409, -113.961, -81.20284, 170.6276, 45 | null | 0
109.3884, 55.41719, 178.9397, -114.9061, -75.0711, 174.0344, 45 | null | 0
103.0274, 55.74646, -179.3182, -115.8338, -68.82063, 177.0803, 45 | null | 0
91.93404, 56.35276, -176.216, -117.4314, -57.72561, 183.1909, 45 | null | 0
84.60152, 56.6988, -174.3277, -118.3072, -51.49902, 187.955, 45 | null | 0
78.34555, 57.49213, -171.8843, -119.5404, -42.79668, 190.8355, 45 | null | 0
76.69888, 57.95754, -170.837, -120.0728, -38.89219, 190.7499, 45 | null | 0
75.24502, 58.66478, -169.6112, -120.6594, -34.33574, 189.8297, 45 | null | 0
72.16367, 59.96144, -167.4573, -121.3705, -26.15402, 188.3622, 45 | null | 0
70.85618, 60.14006, -167.2589, -121.5642, -25.33379, 189.2056, 45 | null | 0
68.88158, 59.89021, -167.219, -121.7881, -24.74042, 191.8018, 45 | null | 0
67.10892, 59.97313, -166.456, -121.9068, -21.80417, 192.7348, 45 | null | 0
64.25655, 60.02525, -165.0455, -121.8183, -16.19459, 193.4417, 45 | null | 0
62.64962, 59.86097, -164.8775, -121.6617, -15.54393, 194.4465, 45 | null | 0
58.99799, 59.9038, -164.5529, -121.3721, -14.83725, 195.4458, 45 | null | 0
57.72545, 60.07412, -164.2931, -121.2394, -13.96318, 194.9367, 45 | null | 0
57.3525, 60.20065, -164.0015, -121.0293, -12.50333, 193.5862, 45 | null | 0
55.6318, 59.85533, -163.4286, -120.7934, -10.47614, 193.8536, 45 | null | 0
53.45881, 59.34964, -163.0427, -120.8547, -10.22968, 196.2582, 45 | null | 0
51.12061, 58.27556, -163.3729, -120.8055, -12.74614, 199.6958, 45 | null | 0
50.51175, 58.32991, -163.2294, -120.7078, -12.46828, 198.8864, 45 | null | 0
49.69986, 58.91008, -162.9526, -120.6595, -10.99953, 196.3094, 45 | null | 0
49.88234, 58.86553, -163.5358, -120.702, -12.62612, 196.0931, 45 | null | 0
48.2346, 58.82043, -164.2578, -120.7256, -15.44291, 197.5152, 45 | null | 0
47.30846, 58.80129, -164.4619, -120.7595, -16.5948, 198.2383, 45 | null | 0
47.03228, 58.88249, -164.6726, -120.9273, -17.47814, 198.5842, 45 | null | 0
48.71344, 58.71977, -165.7636, -121.0701, -20.77468, 198.1571, 45 | null | 0
48.68097, 58.56748, -166.0478, -121.0802, -21.79519, 198.8628, 45 | null | 0
48.51767, 57.80386, -166.9748, -120.8788, -25.5141, 201.55, 45 | null | 0
48.77103, 57.69062, -167.1051, -120.8151, -26.24819, 201.6742, 45 | null | 0
48.18559, 58.63088, -166.3299, -120.9308, -23.85791, 199.2647, 45 | null | 0
47.72507, 58.77407, -166.3654, -120.8619, -24.25298, 199.0609, 45 | null | 0
47.80416, 58.61199, -166.8294, -120.7038, -26.00191, 199.373, 45 | null | 0
48.06905, 58.39396, -167.1481, -120.5753, -27.11379, 199.6918, 45 | null | 0
48.63765, 58.29485, -167.249, -120.5517, -27.49333, 199.5134, 45 | null | 0
49.80906, 58.25824, -167.3852, -120.469, -27.96435, 198.444, 45 | null | 0
49.12609, 58.3758, -167.158, -120.4084, -27.71892, 198.266, 45 | null | 0
48.70536, 58.34549, -167.3752, -120.1533, -29.31159, 198.1169, 45 | null | 0
48.95298, 58.53556, -167.378, -120.1372, -29.5586, 197.2322, 45 | null | 0
50.13243, 59.03778, -167.3063, -120.2397, -29.51182, 194.7846, 45 | null | 0
51.00053, 58.91188, -167.6265, -120.0813, -30.91928, 194.3524, 45 | null | 0
51.80882, 58.8068, -168.0068, -119.8969, -32.33587, 194.1372, 45 | null | 0
52.94283, 58.85277, -168.3331, -119.6741, -33.66311, 193.6192, 45 | null | 0
53.54801, 58.93984, -168.3906, -119.6337, -33.85353, 193.2648, 45 | null | 0
54.98673, 59.03694, -168.539, -119.5506, -34.22208, 192.7415, 45 | null | 0
55.76064, 59.0868, -168.7337, -119.5075, -34.74154, 192.7222, 45 | null | 0
57.2548, 59.09129, -169.17, -119.2818, -36.24149, 192.7477, 45 | null | 0
57.89491, 58.95689, -169.4354, -119.1035, -37.17168, 193.1662, 45 | null | 0
59.06777, 58.87162, -169.8784, -118.7281, -38.91056, 193.3976, 45 | null | 0
60.05817, 58.91061, -170.1704, -118.5674, -39.91204, 193.0432, 45 | null | 0
61.32089, 59.02107, -170.3178, -118.4181, -40.71905, 191.8624, 45 | null | 0
62.92156, 59.32233, -170.2387, -118.3683, -40.94129, 190.1806, 45 | null | 0
63.36151, 59.37491, -170.284, -118.3111, -41.37373, 190.0367, 45 | null | 0
63.95676, 59.35721, -170.6185, -118.0189, -43.34971, 190.4569, 45 | null | 0
64.78421, 59.32379, -170.8638, -117.8065, -44.81064, 190.1457, 45 | null | 0
68.11169, 59.22766, -171.5, -117.437, -48.34363, 188.2378, 45 | null | 0
69.77013, 59.15112, -171.8004, -117.2517, -50.21272, 187.3565, 45 | null | 0
73.02106, 58.93602, -172.4105, -116.8983, -53.97338, 185.8143, 45 | null | 0
74.53349, 58.87212, -172.5464, -116.7852, -55.20915, 184.9548, 45 | null | 0
76.4279, 58.71971, -172.7752, -116.591, -56.81918, 183.9359, 45 | null | 0
81.22984, 58.28893, -173.4478, -116.0735, -61.25736, 181.1952, 45 | null | 0
81.95901, 58.12224, -173.627, -115.9778, -62.58359, 181.3879, 45 | null | 0
83.58038, 57.63398, -174.0527, -115.7524, -65.71119, 181.8967, 45 | null | 0
86.7441, 57.48373, -174.4932, -115.6002, -68.28111, 179.9906, 45 | null | 0
92.06711, 57.46175, -174.7785, -115.7555, -70.90256, 175.9231, 45 | null | 0
94.56074, 57.48919, -174.7677, -115.8319, -71.89184, 173.5515, 45 | null | 0
98.94211, 57.27367, -175.1989, -115.6313, -74.79495, 170.101, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
109.9301, 56.60815, -176.6853, -115.0839, -82.86321, 162.3738, 45 | null | 0
120.5957, 51.55351, -172.7183, -106.4946, -75.69169, 144.4108, 45 | null | 0
98.38934, 55.34951, -168.7284, -108.1056, -57.07969, 156.8124, 45 | null | 0
95.03741, 56.41817, -168.3751, -108.6086, -53.44352, 159.2047, 45 | null | 0
88.52452, 58.64611, -167.56, -109.9947, -42.94786, 164.9017, 45 | null | 0
81.50525, 60.45147, -166.2562, -111.1473, -32.68596, 169.6977, 45 | null | 0
78.53891, 61.6845, -166.5355, -112.0675, -28.7672, 174.8887, 45 | null | 0
81.9352, 61.44218, -167.9486, -111.9037, -34.37587, 174.9065, 45 | null | 0
85.86961, 61.34433, -169.0102, -111.5281, -39.51504, 173.3193, 45 | null | 0
85.50482, 62.80647, -167.8226, -110.8887, -34.04444, 169.3062, 45 | null | 0
84.07755, 63.43699, -167.2374, -110.6738, -30.14382, 169.1003, 45 | null | 0
86.16634, 63.33668, -167.6221, -110.0273, -33.22571, 169.0289, 45 | null | 0
91.30828, 62.39528, -168.4348, -109.4503, -40.89619, 167.7256, 45 | null | 0
95.33057, 61.65785, -167.844, -108.5043, -44.62149, 164.2787, 45 | null | 0
94.81134, 61.65956, -167.0954, -108.1875, -42.76354, 163.3764, 45 | null | 0
95.58973, 60.90466, -166.1631, -107.2834, -43.39756, 161.5614, 45 | null | 0
97.90411, 59.9847, -166.0528, -106.5789, -46.97505, 159.967, 45 | null | 0
100.6843, 58.9549, -165.9828, -105.7412, -51.08987, 157.9355, 45 | null | 0
107.7903, 56.45233, -165.6476, -103.772, -59.11052, 151.9398, 45 | null | 0
109.9304, 55.36997, -165.1984, -102.8172, -60.8979, 149.1774, 45 | null | 0
111.7746, 53.57722, -164.2233, -101.0535, -62.16907, 145.3378, 45 | null | 0
114.2867, 52.34871, -164.0829, -100.1866, -64.7773, 143.0476, 45 | null | 0
124.74, 48.91038, -164.5239, -98.45729, -74.52022, 135.3322, 45 | null | 0
129.1575, 47.40508, -164.7361, -97.65625, -77.97446, 131.8721, 45 | null | 0
127.2863, 47.13283, -164.1183, -97.01498, -76.42981, 132.2819, 45 | null | 0
118.4199, 47.92081, -162.1792, -96.16099, -70.66683, 135.7607, 45 | null | 0
122.6493, 46.48699, -162.4305, -95.52002, -74.68568, 132.7786, 45 | null | 0
123.2121, 45.33547, -162.1083, -94.45033, -75.5172, 132.3898, 45 | null | 0
116.7361, 46.39334, -161.0881, -94.27266, -70.14086, 136.2741, 45 | null | 0
99.77501, 50.03437, -158.6937, -94.38746, -55.24999, 145.0492, 45 | null | 0
96.36218, 50.68745, -158.2374, -94.2963, -52.65242, 146.8544, 45 | null | 0
97.52307, 49.77378, -158.1821, -93.73084, -55.95793, 146.5363, 45 | null | 0
96.41099, 49.78434, -157.843, -93.44582, -55.36551, 146.51, 45 | null | 0
92.98678, 50.46711, -157.1921, -93.17831, -52.01807, 147.1892, 45 | null | 0
85.83721, 52.18215, -156.2519, -93.02201, -44.27171, 149.4404, 45 | null | 0
84.80641, 52.34068, -156.1289, -92.93774, -43.69363, 149.8613, 45 | null | 0
83.98454, 52.29031, -155.9384, -92.61287, -44.04568, 149.7589, 45 | null | 0
80.49203, 53.29911, -155.6609, -92.74061, -40.84172, 150.92, 45 | null | 0
74.77036, 54.92813, -155.0196, -92.37555, -34.7291, 151.7, 45 | null | 0
70.991, 56.06605, -154.7705, -92.20081, -30.40078, 152.4975, 45 | null | 0
65.4706, 57.61887, -154.5882, -92.17388, -24.28931, 154.5432, 45 | null | 0
64.73538, 57.71708, -154.6237, -92.17284, -24.02687, 155.2241, 45 | null | 0
62.92377, 58.22042, -154.6136, -92.1108, -22.29968, 155.6679, 45 | null | 0
57.07513, 59.89829, -154.5299, -91.50488, -15.3137, 155.9723, 45 | null | 0
54.27187, 60.64625, -154.5802, -91.30404, -12.00595, 156.4748, 45 | null | 0
50.61407, 61.50124, -154.748, -90.9693, -8.475858, 157.5061, 45 | null | 0
48.35793, 61.99667, -154.8172, -90.4116, -5.665047, 157.2412, 45 | null | 0
45.66631, 62.33712, -155.016, -89.80135, -3.240503, 157.6094, 45 | null | 0
45.5312, 62.12675, -155.0643, -89.80247, -4.709885, 158.189, 45 | null | 0
45.40499, 61.91515, -155.0454, -89.53918, -5.71812, 157.8383, 45 | null | 0
42.9037, 62.11949, -154.9712, -88.00542, -2.249238, 155.4938, 45 | null | 0
41.32906, 62.21124, -154.9444, -86.94611, 0.178984, 154.3389, 45 | null | 0
42.12261, 61.27836, -154.4694, -86.72172, -2.228273, 155.0922, 45 | null | 0
42.76046, 60.74841, -154.2077, -86.66814, -3.975119, 155.3022, 45 | null | 0
42.93113, 59.92221, -153.6973, -85.12302, -4.224782, 152.6198, 45 | null | 0
43.04251, 59.48833, -153.4225, -84.15142, -4.052265, 150.7639, 45 | null | 0
45.83626, 57.86842, -152.6466, -83.42736, -8.051204, 149.1754, 45 | null | 0
47.89603, 56.82497, -152.2132, -83.09067, -10.66728, 148.2897, 45 | null | 0
48.61324, 56.15413, -151.8209, -82.29285, -11.31443, 146.8666, 45 | null | 0
48.50102, 55.35932, -151.1917, -80.94704, -11.07988, 144.7712, 45 | null | 0
50.23102, 54.20635, -150.6189, -80.43832, -13.12306, 143.7496, 45 | null | 0
53.98442, 51.99993, -149.6346, -79.91507, -17.87283, 142.1774, 45 | null | 0
56.70879, 50.58897, -149.1133, -79.62334, -20.87511, 140.9869, 45 | null | 0
58.17568, 49.21056, -148.2814, -78.45813, -22.34606, 138.3649, 45 | null | 0
59.43718, 48.4911, -148.0797, -78.41969, -24.03786, 138.0203, 45 | null | 0
60.32846, 47.94482, -147.9769, -78.49235, -25.58474, 138.1024, 45 | null | 0
63.83688, 46.04987, -147.7264, -78.78634, -30.65949, 137.8764, 45 | null | 0
64.45538, 45.57498, -147.6232, -79.12392, -32.15482, 138.1004, 45 | null | 0
67.59714, 44.20523, -147.834, -79.84257, -37.04226, 138.3177, 45 | null | 0
69.41412, 43.14848, -147.8213, -79.80988, -39.20829, 137.8542, 45 | null | 0
71.16635, 41.59848, -147.4718, -79.14631, -40.81456, 136.3383, 45 | null | 0
71.7583, 41.09137, -147.3632, -78.90987, -41.57992, 135.7103, 45 | null | 0
71.8421, 40.62237, -147.3215, -78.94588, -42.90477, 135.7326, 45 | null | 0
73.08238, 40.05794, -147.6059, -79.27821, -45.16486, 135.9819, 45 | null | 0
75.5033, 39.17184, -147.9742, -79.49781, -48.37558, 135.5169, 45 | null | 0
80.46922, 37.15417, -148.8057, -79.4328, -54.2146, 133.9751, 45 | null | 0
84.18678, 35.77361, -149.5088, -79.37994, -57.96319, 132.6821, 45 | null | 0
88.49753, 33.99467, -150.3544, -79.08614, -62.23967, 130.5552, 45 | null | 0
89.26191, 33.63759, -150.5835, -79.06338, -63.31659, 130.0939, 45 | null | 0
91.66814, 32.75919, -151.2422, -79.00499, -66.11411, 128.564, 45 | null | 0
91.99137, 32.58165, -151.4324, -79.10786, -67.04428, 128.2688, 45 | null | 0
94.75954, 31.79252, -152.3396, -79.2552, -69.68032, 127.1983, 45 | null | 0
98.89162, 31.00353, -153.9234, -79.814, -73.36576, 125.5942, 45 | null | 0
96.73147, 31.62351, -153.4598, -80.13744, -72.03434, 126.3125, 45 | null | 0
102.1894, 29.97499, -154.9395, -79.82422, -75.68069, 122.3537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
112.9544, 27.68039, -158.4111, -79.50281, -82.13612, 116.7537, 45 | null | 0
126.3682, 30.28929, -168.4894, -86.66338, -89.01536, 112.4318, 45 | null | 0
126.3682, 30.28929, -168.4894, -86.66338, -89.01536, 112.4318, 45 | null | 0
126.3682, 30.28929, -168.4894, -86.66338, -89.01536, 112.4318, 45 | null | 0
109.3738, 34.24121, -163.6216, -89.0211, -78.72626, 121.8002, 45 | null | 0
102.6521, 35.70401, -161.7148, -89.54582, -74.31317, 125.2483, 45 | null | 0
105.557, 35.80746, -162.9326, -90.18753, -76.10479, 124.3082, 45 | null | 0
104.3102, 36.47853, -162.7879, -90.69978, -75.1309, 125.1708, 45 | null | 0
101.0233, 37.29397, -162.0345, -91.07736, -72.73206, 126.9851, 45 | null | 0
98.04496, 38.18885, -161.2803, -91.45281, -70.49002, 128.0955, 45 | null | 0
98.56569, 38.24047, -161.4082, -91.53642, -70.85639, 127.5116, 45 | null | 0
99.84989, 38.24683, -161.8305, -91.71841, -71.78828, 126.8076, 45 | null | 0
97.28372, 38.88689, -161.2967, -92.00899, -70.08152, 128.4204, 45 | null | 0
95.58286, 39.45942, -161.2284, -92.50211, -69.25648, 130.1583, 45 | null | 0
96.02616, 39.50212, -161.6254, -92.7747, -69.8412, 130.5709, 45 | null | 0
97.26836, 39.29201, -162.1111, -92.817, -70.64484, 130.3211, 45 | null | 0
95.52774, 39.55469, -161.5724, -92.80278, -69.20597, 130.9454, 45 | null | 0
95.85911, 39.49006, -161.6524, -92.87761, -69.49182, 130.7402, 45 | null | 0
97.47685, 39.34615, -162.1056, -92.90319, -70.58021, 129.8157, 45 | null | 0
96.83228, 39.47865, -161.9785, -92.97065, -70.02593, 130.1564, 45 | null | 0
94.52864, 39.92834, -161.4237, -93.19542, -68.27464, 131.3431, 45 | null | 0
95.06985, 39.86695, -161.5296, -93.17766, -68.62331, 131.0222, 45 | null | 0
94.58932, 40.09822, -161.3876, -93.31619, -68.22432, 131.2217, 45 | null | 0
94.75964, 40.09689, -161.4491, -93.37425, -68.37958, 131.1745, 45 | null | 0
95.27798, 40.1102, -161.6431, -93.56097, -68.87021, 131.0383, 45 | null | 0
95.9066, 40.12867, -161.7797, -93.63643, -69.31297, 130.7026, 45 | null | 0
96.01383, 40.13007, -161.7829, -93.64912, -69.299, 130.5736, 45 | null | 0
95.15837, 40.47817, -161.577, -93.95922, -68.13439, 131.0136, 45 | null | 0
94.12296, 40.76208, -161.3599, -94.10567, -67.22781, 131.7156, 45 | null | 0
94.13942, 40.76858, -161.4009, -94.1644, -67.42206, 131.8784, 45 | null | 0
94.52936, 40.68473, -161.4972, -94.17195, -67.77563, 131.6578, 45 | null | 0
